Suburb,Address,Rooms,Type,Price,Method,SellerG,Date,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
-0.42947638628692475,-0.6628887040903078,0.0706355034906308,-0.6830035279876745,-0.27079384068430445,-0.38253820369622227,0.25308904773435204,0.2820480336345016,-0.4011174764870767,-0.7168081284236678,0.10099061187814154,0.5955624462086906,-0.6168051628944438,-0.33205970207585644,-0.38056598919259477,1.1262892829594335,0.6858329649712805,0.713037136815165,-0.9936112979067173,1.095183251951443,0.4215392828241612
-0.4174574720422237,0.9283985328591782,-0.9591470368104238,1.6589388402534053,-0.9239758027251876,-1.2574760811793502,-1.486871828561953,0.2820480336345016,-0.27638621284551695,-0.7052369476767888,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.42231543864239546,-0.8605581134791286,0.1553052625885849,0.6858329649712805,0.9110584201322325,-0.9112230842360919,1.095183251951443,-1.4126129144524204
-0.4054385577975227,0.38664759519974806,0.0706355034906308,-0.6830035279876745,-0.027887169993363776,2.242275428753161,-1.486871828561953,0.2820480336345016,-0.4011174764870767,-0.7168081284236678,0.10099061187814154,2.0013167001930894,-0.6168051628944438,0.41784289927328866,0.5001535049111374,-0.6319790782526435,0.6858329649712805,0.7333402510835089,-1.0680329646011992,1.095183251951443,-1.5785995386403464
-0.38140072930812063,1.4814713291948765,1.1004180437916853,-0.6830035279876745,-0.3981717289734563,-0.38253820369622227,-0.4776945203100961,0.2820480336345016,0.5967326326454023,-0.48538451348608913,1.1318601855139976,0.5955624462086906,2.609186499424611,0.17158959333248472,-0.017269197874805277,-0.10712285102515791,0.7943251282413494,1.275987123341995,-0.16771231385963214,-0.9183940267106165,-0.5453328030705075
-0.38140072930812063,0.7506453516417685,-0.9591470368104238,-0.6830035279876745,-0.4189076642763415,-0.38253820369622227,-1.3302753496952857,0.2820480336345016,0.5967326326454023,-0.48538451348608913,-0.9298789617577147,-0.8101918077757082,2.609186499424611,0.24067423119823064,-0.5236829069844512,-0.10712285102515791,0.7943251282413494,1.18093163381371,-0.21026779264695986,-0.9183940267106165,-0.5453328030705075
-0.3693818150634196,-0.1573677141949357,-0.9591470368104238,1.6589388402534053,-0.669220026146884,-0.38253820369622227,1.0708706595936153,0.2820480336345016,2.681526610654332,0.6254488382142879,-0.9298789617577147,0.5955624462086906,-0.6168051628944438,-0.1838620111703047,-0.2374490714007383,1.2312605284049305,-0.18210434118926977,-0.8549170059861141,2.753489367444292,-1.925182666041646,0.7728776373552712
-0.3333250723293166,1.4831696079963166,-0.9591470368104238,-0.6830035279876745,-0.11675546414858598,-0.38253820369622227,0.25308904773435204,0.2820480336345016,-1.1316863063876414,-0.8209487551455781,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.32425982360714317,-0.655790831100011,-1.681691532707615,0.6858329649712805,0.31646721656416327,-0.6346124721183185,-0.9183940267106165,-0.8858359196337945
-0.32130615808461555,1.1706863085313162,-0.9591470368104238,0.48796765613286525,-0.909164420365984,-0.38253820369622227,-1.3824741759841748,0.2820480336345016,-0.8287675232581391,-1.0523723700831566,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.4769145879233882,-0.6117548563948244,1.2050177170435563,0.14337214862093658,0.2595130258898018,-1.0748902455431109,1.095183251951443,0.03100964202645762
-0.3092872438399145,0.3334348594212878,-0.9591470368104238,-0.6830035279876745,-0.5759083172839007,1.3673375512700334,-0.7734878692804681,0.2820480336345016,1.0065639274676708,0.33616931954231477,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.3142314084330833,-0.7548717741866808,0.9688324147911876,1.2282937813216246,-0.32861809586558266,1.8668832785868346,-1.925182666041646,-0.7032506330270759
-0.23717375837170834,1.6835665065662626,0.0706355034906308,-0.6830035279876745,-0.46482294958987297,-0.38253820369622227,-0.3210980414434287,0.2820480336345016,0.561095128747814,-0.682094586183031,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.5170127826612142,-0.1273591346377718,0.2865193193954564,-0.39908866772940726,1.4563420604774886,-1.0030904803855456,1.095183251951443,-0.9568413088697406
-0.21313592988230629,-0.4879659875419652,-0.9591470368104238,1.6589388402534053,-0.45445498193843037,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.43675498038466526,0.5097370307454986,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.2885877703631834,-0.5346919006607478,-2.337761816741972,1.1198016180515558,-0.6292096577580093,0.5393943621036257,0.591788932285928,0.6861957336126875
-0.21313592988230629,-1.5850540932723471,0.0706355034906308,0.48796765613286525,0.6401061744067232,-0.38253820369622227,1.7146561838232484,0.2820480336345016,-0.43675498038466526,0.5097370307454986,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.17606213270159146,0.20291067565112775,0.811375546622942,-1.3755181371600265,-0.6057424217857477,0.751566701839305,0.591788932285928,0.6861957336126875
-0.20111701563760528,-0.6996847447881792,1.1004180437916853,-0.6830035279876745,0.04616974180265473,-0.38253820369622227,-0.5472929553619483,0.2820480336345016,1.238207702801996,0.5560217537330143,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.2841306969524901,-0.4466199512503747,-0.08088003966378361,0.5773408017012118,-1.18965471460245,1.5566921583267157,-1.925182666041646,1.8179017588050883
-0.20111701563760528,-1.643361665455128,0.0706355034906308,1.6589388402534053,0.09800958005986769,-0.38253820369622227,0.09649256886768454,0.2820480336345016,1.238207702801996,0.5560217537330143,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.15934810741149164,0.11483872624075453,0.4177333762023278,0.5773408017012118,-0.8095645948935029,1.6196177952066984,-1.925182666041646,1.8179017588050883
-0.18909810139290426,-1.7175198397846843,0.0706355034906308,-0.6830035279876745,-0.30189774363863225,-0.38253820369622227,-1.3302753496952857,0.2820480336345016,0.2581763456183111,-0.6473810439423942,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.30641606400595656,0.11483872624075453,-0.10712285102515791,0.7943251282413494,1.2840292660066854,-0.8163304170821285,-0.9183940267106165,0.33070771347687944
-0.18909810139290426,1.3614596272264343,-1.9889295771114783,1.6589388402534053,-1.0461697071886182,1.3673375512700334,-1.3302753496952857,0.2820480336345016,0.2581763456183111,-0.6473810439423942,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.3866588513568492,-0.7328537868340875,0.4177333762023278,0.7943251282413494,1.301695612188072,-0.6785797440406445,-0.9183940267106165,0.33070771347687944
-0.18909810139290426,1.484867886797757,0.0706355034906308,-0.6830035279876745,-0.21747286419117118,-0.38253820369622227,-0.8256866955693573,0.2820480336345016,0.2581763456183111,-0.6473810439423942,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.12590459087287856,0.12584771991705118,-0.10712285102515791,0.7943251282413494,1.2886436101585095,-0.6927985177586004,-0.9183940267106165,0.33070771347687944
-0.18909810139290426,1.4067470619315068,0.0706355034906308,-0.6830035279876745,-0.15600562740047583,-0.38253820369622227,1.1404690946454676,0.2820480336345016,0.2581763456183111,-0.6473810439423942,0.10099061187814154,0.5955624462086906,4.759847607637314,0.2518169147249638,0.3570365871192808,-0.10712285102515791,0.7943251282413494,1.4691303856983837,-0.7956577318889939,-0.9183940267106165,0.33070771347687944
-0.1650602729035022,0.8366914775814063,0.0706355034906308,-0.6830035279876745,-0.48704002312867856,-0.38253820369622227,-0.9300843481471355,0.2820480336345016,1.1312951911092308,-0.16139145257347917,0.10099061187814154,-0.8101918077757082,1.5338559453182594,0.1214475174621853,0.004748789477788025,-0.05463722830240935,-1.592502463700164,1.2200876399023979,1.1279104147164225,-0.9183940267106165,0.2509419190754595
-0.15304135865880117,1.2352209029860446,1.1004180437916853,-0.6830035279876745,-0.5018514054878822,-0.38253820369622227,1.6798569662973222,0.2820480336345016,1.8975015249073837,-0.4969556942329681,1.1318601855139976,0.5955624462086906,-0.6168051628944438,0.1805037401538713,1.4138999800437593,1.0475608488753105,-0.39908866772940726,2.2191590679817783,-0.8826846944327803,-0.9183940267106165,-0.5928234205464974
-0.15304135865880117,1.2754135012867964,0.0706355034906308,-0.6830035279876745,-0.44260587605106744,-0.38253820369622227,0.7750773106232436,0.2820480336345016,1.8975015249073837,-0.4969556942329681,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.2674166716623903,0.13685671359334783,0.5489474330091991,-0.39908866772940726,2.1744658489109767,-1.0310238159870382,-0.9183940267106165,-0.5928234205464974
-0.1169846159246981,-0.026600246484038782,1.1004180437916853,-0.6830035279876745,2.1938201838871914,1.3673375512700334,-0.4776945203100961,0.2820480336345016,0.7214638962869624,0.9957266221144137,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.2841306969524901,0.6432704227029938,-1.0256212486732577,-1.484010300430095,-1.6317088843502565,0.11232693872881044,0.591788932285928,-0.45680660350361363
-0.08092787319059502,0.3051302127306175,1.1004180437916853,-0.6830035279876745,2.564104742867284,-1.2574760811793502,0.7576777018602805,0.2820480336345016,-0.7931300193605505,0.2320286928204044,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.31087313741664985,0.5551984732926206,-1.419263419093872,-1.3755181371600265,-0.10106500997680455,0.5305202338257565,0.591788932285928,0.8927568659354399
-0.08092787319059502,-1.4542866255614502,0.0706355034906308,-0.6830035279876745,0.9378149598267177,1.3673375512700334,0.00949452505286927,0.2820480336345016,-0.7931300193605505,0.2320286928204044,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.20169030481307784,-0.3475390081637048,-1.681691532707615,-1.3755181371600265,-0.12875107488793555,0.5063180657951263,0.591788932285928,0.8927568659354399
-0.08092787319059502,-0.8802683906746559,1.1004180437916853,-0.6830035279876745,3.451306546183586,-0.38253820369622227,0.00949452505286927,0.2820480336345016,-0.7931300193605505,0.2320286928204044,1.1318601855139976,0.5955624462086906,0.4585253912119079,-0.02786444179603974,1.4579359547489459,0.9950752261525619,-1.3755181371600265,-0.2629625705048149,0.4836285332663208,0.591788932285928,0.8927568659354399
-0.068908958945894,1.5494024812524851,-0.9591470368104238,1.6589388402534053,-0.3944688833836554,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.6327612518214021,0.2435998735672833,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,0.5515551015940872,-0.6007458627185277,0.1553052625885849,-1.3755181371600265,-0.22855274697242528,0.6603043598902371,0.591788932285928,-0.2198145900797416
-0.068908958945894,1.1429477547744593,-1.9889295771114783,1.6589388402534053,-0.9299003556688692,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.6327612518214021,0.2435998735672833,-1.9607485353935707,-0.8101918077757082,-1.6921357170007956,-0.524828127088341,-1.0080786287415038,-0.10712285102515791,-1.3755181371600265,-0.3269041966091963,0.6461864285391078,0.591788932285928,-0.2198145900797416
-0.068908958945894,0.9017921649699481,-0.9591470368104238,1.6589388402534053,-0.8425131997495673,-0.38253820369622227,1.7146561838232484,0.2820480336345016,-0.6327612518214021,0.2435998735672833,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,0.9504631718511362,-0.7658807678629774,0.1553052625885849,-1.3755181371600265,-0.29288988828976126,0.5779161462196116,0.591788932285928,-0.2198145900797416
-0.03285221621179093,0.1845524178283619,-0.9591470368104238,0.48796765613286525,-0.4900022996005193,-0.38253820369622227,0.13129178639361064,0.2820480336345016,-0.15165494920395683,-0.2076761755609949,-0.9298789617577147,-0.8101918077757082,0.4585253912119079,-0.35323080077664953,-0.38056598919259477,0.5489474330091991,-1.592502463700164,0.7181788345845116,0.736944558654043,-1.925182666041646,-1.047903415195061
-0.020833301967089903,0.25588012748885114,0.0706355034906308,-0.6830035279876745,-0.3981717289734563,-0.38253820369622227,-1.486871828561953,0.2820480336345016,-0.16947370115275104,-0.24238971780163168,0.10099061187814154,-0.8101918077757082,-1.6921357170007956,0.12479032252020525,-0.5401963974988961,-0.5007650214457722,-1.592502463700164,0.9279337358875225,0.626017955180106,-1.925182666041646,-1.0347628074468502
-0.020833301967089903,0.8066885520892958,-0.9591470368104238,0.48796765613286525,-0.5759083172839007,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.16947370115275104,-0.24238971780163168,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.3810875095934826,-0.3915749828688914,1.283746151127679,-1.592502463700164,0.7724962571721031,0.6539512907821716,-1.925182666041646,-1.0347628074468502
-0.008814387722388878,0.2768255660399472,0.0706355034906308,-0.6830035279876745,-0.6869936849779285,-0.38253820369622227,-0.5124937378360223,0.2820480336345016,-0.16947370115275104,-0.24238971780163168,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.10474895813049889,-0.2819254058529768,-0.10712285102515791,-1.592502463700164,0.933207272061156,0.4709223950501898,-1.925182666041646,-1.0976994024514386
-0.008814387722388878,0.277957751907574,0.0706355034906308,-0.6830035279876745,-0.7240221408759377,-0.38253820369622227,-0.5124937378360223,0.2820480336345016,-0.16947370115275104,-0.24238971780163168,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.0468070037914862,-0.35854800184000146,-0.3695509646389007,-1.592502463700164,0.9342619792958264,0.47162829161768893,-1.925182666041646,-1.0976994024514386
0.003204526522312147,1.5058133253488528,0.0706355034906308,-0.6830035279876745,0.7867388597628399,-0.38253820369622227,1.7146561838232484,0.2820480336345016,1.1134764391604361,1.0188689836081717,0.10099061187814154,0.5955624462086906,1.5338559453182594,0.14150434781030505,-0.05029617890369523,-0.10712285102515791,-1.484010300430095,-1.9204349898522652,0.3661471759506652,0.591788932285928,-0.6089610090092124
0.015223440767013173,-1.4593814619657708,1.1004180437916853,-0.6830035279876745,-0.5803517319916618,-0.38253820369622227,-1.486871828561953,0.2820480336345016,1.4698514781363217,-0.7515216706643045,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.21170325402872428,0.5992344479978072,0.9163467920684392,-1.2670259738899576,1.4680756784636195,-2.367991914949362,1.095183251951443,-0.4332918317436575
0.015223440767013173,-1.4282463506060334,1.1004180437916853,-0.6830035279876745,-0.49074286871847944,-0.38253820369622227,-1.3302753496952857,0.2820480336345016,1.4698514781363217,-0.7515216706643045,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.2596167931936771,0.9735402329918933,1.0475608488753105,0.468848638431143,1.663196516885062,-2.5143141891682355,1.095183251951443,-0.4332918317436575
0.0272423550117142,-1.0500962708186778,0.0706355034906308,-0.6830035279876745,-0.8128904350311599,1.3673375512700334,-1.486871828561953,0.2820480336345016,1.5411264859314984,-0.844091116639336,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.06573409982851923,0.3019916187377976,0.9163467920684392,1.445278107861762,-0.7808238227477013,-2.816942131918657,1.095183251951443,1.4741711245492581
0.0272423550117142,1.6263911202511085,0.0706355034906308,-0.6830035279876745,-0.8351075085699655,-0.38253820369622227,1.1578687034084305,0.2820480336345016,1.5411264859314984,-0.844091116639336,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.21393179073407093,0.004748789477788025,0.811375546622942,1.445278107861762,-0.7735727105090138,-2.8033284124013735,1.095183251951443,1.4741711245492581
0.0272423550117142,-1.4452291386204357,1.1004180437916853,-0.6830035279876745,-0.5759083172839007,2.242275428753161,1.7146561838232484,0.2820480336345016,1.5411264859314984,-0.844091116639336,1.1318601855139976,0.5955624462086906,1.5338559453182594,0.3665865550503159,0.18089268829853444,0.6801614898160705,1.445278107861762,-0.8253852034142161,-2.784269205077177,1.095183251951443,1.4741711245492581
0.0272423550117142,0.4245758217652463,0.0706355034906308,-0.6830035279876745,-0.9276786483149886,-0.38253820369622227,-0.6168913904138006,0.2820480336345016,1.5411264859314984,-0.844091116639336,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.07353397829723247,-0.21719252303635242,0.4177333762023278,1.445278107861762,-0.8207708592622984,-2.8653464679799177,1.095183251951443,1.4741711245492581
0.039261269256415224,-1.4961775026636424,0.0706355034906308,1.6589388402534053,0.19946754922041302,-0.38253820369622227,0.8272761369121326,0.2820480336345016,0.4541826170550483,0.7411606456830772,0.10099061187814154,0.5955624462086906,0.4585253912119079,-0.1782906694069381,-0.16038611566666175,0.9425896034298135,0.5773408017012118,-1.1916322906674104,0.9197717696526583,0.591788932285928,-0.9891164857951706
0.0753180119905183,-1.1395389543611962,0.0706355034906308,-0.6830035279876745,0.6015965802727936,-0.38253820369622227,0.25308904773435204,0.2820480336345016,-0.34766122064069394,-0.2655320792953895,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.05237834555485281,-0.3035030334585182,-0.3695509646389007,-1.592502463700164,0.5850220462023027,0.39539146232118927,-1.925182666041646,-0.434905590589929
0.08733692623521933,1.466752912915728,0.0706355034906308,-0.6830035279876745,0.8459843891996547,-0.38253820369622227,0.25308904773435204,0.2820480336345016,-0.34766122064069394,-0.2655320792953895,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.16267544651109817,0.18089268829853444,-0.8944071918663865,-1.592502463700164,0.4717728568752957,0.685010739755,-1.925182666041646,-1.355900817854879
0.09935584047992034,1.291264103433572,0.0706355034906308,-0.6830035279876745,-0.7084701893987738,-0.38253820369622227,1.6798569662973222,0.2820480336345016,0.7571014001845509,-0.6358098631955152,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.2640738666043703,-0.5677188816896378,-0.10712285102515791,-0.39908866772940726,1.5775015540648991,-0.7599595340438644,-0.9183940267106165,-1.5179683134161457
0.1233936689693224,0.053218857183651554,0.0706355034906308,-0.6830035279876745,-0.25746359656102114,-0.38253820369622227,0.3400870915491672,0.2820480336345016,0.8461951599285222,-0.7630928514111834,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.13147593263624516,0.1698836946222378,0.024091205781713507,-1.2670259738899576,1.2340625107622503,-1.6003798189093852,1.095183251951443,-1.174929290094432
0.1714693259481265,-0.35097149755912077,-1.9889295771114783,1.6589388402534053,-0.9906270233416044,1.3673375512700334,-0.8430863043323203,0.2820480336345016,-1.1316863063876414,-0.8209487551455781,-1.9607485353935707,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.9420246666837239,1.1525320943208077,0.3603564751610742,0.13835353230248507,-0.6460076595659912,-0.9183940267106165,-0.5008391663090218
0.18348824019282753,-1.6552496170652096,-0.9591470368104238,0.48796765613286525,-0.3611432730754471,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.7753112674117562,-0.01096610286405311,-0.9298789617577147,-0.8101918077757082,1.5338559453182594,-0.30977433502239005,-0.38056598919259477,0.811375546622942,-1.3755181371600265,0.17830056881717585,0.4385519953086163,0.591788932285928,0.6675222383915459
0.19550715443752856,1.6258250273172952,1.1004180437916853,-0.6830035279876745,1.7613278189984434,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.43675498038466526,0.0006050778828258183,1.1318601855139976,-0.8101918077757082,0.4585253912119079,0.40670021574655546,0.34602759344298417,-1.419263419093872,-1.3755181371600265,0.14349523007164428,0.6385224086625839,0.591788932285928,-1.098391013385555
0.20752606868222956,-0.6917594437147916,1.1004180437916853,-0.6830035279876745,0.26834047719071025,-0.38253820369622227,-1.2606769146434333,0.2820480336345016,2.7528016184495088,0.8221589109112297,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.09916215040871887,1.799214758714142,1.073803660236685,-0.6160729942695449,-2.600061964218782,1.6048948096546098,0.0883946126204132,0.2359570155029384
0.2195449829269306,-1.1265188168834879,2.13020058409274,-0.6830035279876745,-0.8128904350311599,1.3673375512700334,0.8272761369121326,0.2820480336345016,0.7571014001845509,-0.9366605626143674,2.1627297591498538,0.5955624462086906,1.5338559453182594,0.08244812511861906,0.3240096060903909,0.2077908853113335,-1.2670259738899576,0.9967533829523954,-2.1337350968858364,1.095183251951443,-1.0506698589315264
0.2556017256610337,1.4910949090697043,1.1004180437916853,-0.6830035279876745,0.22094405364125838,-0.38253820369622227,0.8272761369121326,0.2820480336345016,2.4142453314224177,0.9031571761393822,1.1318601855139976,0.5955624462086906,0.4585253912119079,0.478013390317648,1.5349989104830226,0.7851327352615678,-0.18210434118926977,-0.9102891358083761,2.6672691438351177,-1.925182666041646,-1.0343017334907725
0.27963955415043573,-1.7061979811084163,0.0706355034906308,-0.6830035279876745,-0.6943993761575303,-0.38253820369622227,0.8272761369121326,0.2820480336345016,1.166932695006819,-0.3118168022829052,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.07019117323921252,-0.22644007772444164,0.4177333762023278,1.3367859445916934,1.775522837381779,0.4997633119534077,-0.9183940267106165,0.19446035945595694
0.27963955415043573,1.1995570481558,0.0706355034906308,-0.6830035279876745,-0.8617679968165322,-0.38253820369622227,-0.07750351876194599,0.2820480336345016,1.166932695006819,-0.3118168022829052,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,0.0690769048865392,0.20291067565112775,0.1553052625885849,1.3367859445916934,1.7383444073582388,0.4977464646180234,-0.9183940267106165,0.19446035945595694
0.27963955415043573,-1.0942515196561236,0.0706355034906308,-0.6830035279876745,-0.7358712467633006,-0.38253820369622227,-0.07750351876194599,0.2820480336345016,1.166932695006819,-0.3118168022829052,0.10099061187814154,-0.8101918077757082,0.4585253912119079,0.18830361862258455,-0.017269197874805277,0.2865193193954564,1.3367859445916934,1.9618105027124346,0.15417652094806575,-0.9183940267106165,0.19446035945595694
0.3036773826398378,0.5757226350934258,-0.9591470368104238,1.6589388402534053,-0.6203424643615117,-1.2574760811793502,0.20089022144546284,0.2820480336345016,0.8640139118773164,-0.10353554883908453,-0.9298789617577147,0.5955624462086906,0.4585253912119079,-0.24848957562535734,-0.2374490714007383,0.811375546622942,-1.592502463700164,1.0965550550368852,1.2743335313021227,-1.925182666041646,-1.339763229392164
0.3277152111292398,-1.1010446348618845,0.0706355034906308,-0.6830035279876745,0.9348526833548769,-1.2574760811793502,-0.3036984326804656,0.2820480336345016,-0.6862175076677848,0.48659466925174083,0.10099061187814154,0.5955624462086906,-1.6921357170007956,-0.17717640105426477,-0.0062602041985086255,-1.1568353054801293,1.1198016180515558,-0.7081808619570074,0.40789591580366724,0.591788932285928,-0.636394909395828
0.3397341253739408,0.08775052614626935,0.0706355034906308,0.48796765613286525,-0.013075787634160079,-0.38253820369622227,-0.3036984326804656,0.2820480336345016,-0.24074870894792819,0.49816584999861974,0.10099061187814154,-0.8101918077757082,-0.6168051628944438,-0.29528884643763686,-0.3475390081637048,0.4177333762023278,1.1198016180515558,-0.8327681540571905,0.6021183142499552,0.591788932285928,0.31480066199220325
0.35175303961864185,-0.3107788992583689,-0.9591470368104238,1.6589388402534053,-0.7980790526719562,-0.38253820369622227,1.7146561838232484,0.2820480336345016,-0.9713175388484931,-0.8093775743986992,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.43457239052180197,-0.5897368690422311,0.4177333762023278,0.14337214862093658,0.4571387939937273,-0.98342621886039,1.095183251951443,-0.5803744237324029
0.35175303961864185,-1.352389897475037,-0.9591470368104238,1.6589388402534053,-0.9165701115455859,1.3673375512700334,0.7924769193862066,0.2820480336345016,-0.9713175388484931,-0.8093775743986992,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.5346919006607478,-0.6319790782526435,0.14337214862093658,0.46069843091088075,-1.1055463250486333,1.095183251951443,-0.5803744237324029
0.35175303961864185,-0.7325181349493568,-0.9591470368104238,1.6589388402534053,-1.060240520429862,-0.38253820369622227,-1.3824741759841748,0.2820480336345016,-0.9713175388484931,-0.8093775743986992,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,5.020885464166778,-0.6888178121289009,0.9425896034298135,0.14337214862093658,0.45133790420275854,-1.0950587189015395,1.095183251951443,-0.5803744237324029
0.38780978235274494,-0.7291215773464764,-0.9591470368104238,1.6589388402534053,-0.5166627878470859,-0.38253820369622227,-0.5472929553619483,0.2820480336345016,-1.7375238726466466,-1.1796553582988247,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.524828127088341,-0.6117548563948244,0.3127621307568306,0.3603564751610742,-0.06283187271850019,-0.2770254394649178,-0.9183940267106165,2.3193196860394476
0.39982869659744597,-1.0183950665251271,0.0706355034906308,-0.6830035279876745,-1.1461465381132434,1.3673375512700334,0.46188435288990864,0.2820480336345016,3.9110204951211363,2.7198325533993737,0.10099061187814154,-0.8101918077757082,2.609186499424611,0.1437328845156517,-0.2059633494865299,0.2865193193954564,0.468848638431143,1.5894988488596975,-4.136464501424575,1.598577571616958,-0.884222160787523
0.411847610842147,0.05208667131602474,1.1004180437916853,-0.6830035279876745,-1.0683867807274239,-0.38253820369622227,1.7146561838232484,0.2820480336345016,3.572464208094045,2.731403734146253,1.1318601855139976,0.5955624462086906,-0.6168051628944438,0.1292473959308985,0.08181174521186457,0.6801614898160705,0.468848638431143,1.5027491788047704,-4.190213482926496,1.598577571616958,-0.6264818193401601
0.423866525086848,0.03170732569874211,0.0706355034906308,-0.6830035279876745,-0.9758156409824006,-0.38253820369622227,0.931673789489911,0.2820480336345016,3.9110204951211363,2.7198325533993737,0.10099061187814154,0.5955624462086906,0.4585253912119079,0.29973045388991665,-0.24845806507703494,0.5489474330091991,0.468848638431143,1.6794126406187297,-4.42840315329511,-0.41499970704510164,-0.31594850992191537
0.43588543933154905,-1.6937439365645213,2.13020058409274,-0.6830035279876745,0.6164079626319974,-0.38253820369622227,-0.6168913904138006,0.2820480336345016,1.826226517112207,1.0651537065956873,2.1627297591498538,0.5955624462086906,0.4585253912119079,0.2774450868364502,0.3570365871192808,0.2865193193954564,-0.2905965044593385,-2.326760952024625,0.7857522641826097,0.0883946126204132,-0.2935864230521531
0.4599232678209511,-0.916498338438714,0.0706355034906308,-0.6830035279876745,1.0089095951508953,2.242275428753161,-0.6168913904138006,0.2820480336345016,-1.2029613141828186,1.2040078755582344,0.10099061187814154,0.5955624462086906,-1.6921357170007956,-0.3710590944194227,0.1478657072696445,-2.075333703128229,1.011309454781487,-0.5499747767504374,-0.31907670641811287,0.591788932285928,-1.2487011230668434
0.48396109631035317,1.0704878592463432,-0.9591470368104238,1.6589388402534053,-0.5536912437450952,-0.38253820369622227,-1.486871828561953,0.2820480336345016,1.3273014625459674,0.3477405002891937,-0.9298789617577147,-0.8101918077757082,-0.6168051628944438,-0.19054762128634464,-0.5677188816896378,1.2312605284049305,1.2282937813216246,0.028532141488250878,1.997877513052947,-1.925182666041646,-0.1301357056226538
0.48396109631035317,-0.0713215882552979,-0.9591470368104238,-0.6830035279876745,-0.61293677318191,-0.38253820369622227,-1.486871828561953,0.2820480336345016,1.3273014625459674,0.3477405002891937,-0.9298789617577147,-0.8101918077757082,2.609186499424611,-0.02786444179603974,-0.655790831100011,0.2865193193954564,1.2282937813216246,-0.147076613091038,2.2420168830628935,-1.925182666041646,-0.1301357056226538
0.48396109631035317,-1.5425971232363416,0.0706355034906308,1.6589388402534053,-0.43520018487146556,1.3673375512700334,-0.3036984326804656,0.2820480336345016,1.3273014625459674,0.3477405002891937,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.2930603097322902,-0.3475390081637048,0.2865193193954564,1.2282937813216246,-0.07377446027862815,2.112837811198799,-1.925182666041646,-0.1301357056226538
0.48396109631035317,-1.673930683881052,0.0706355034906308,1.6589388402534053,-0.3685489642550489,2.242275428753161,0.3226874827862042,0.2820480336345016,1.3273014625459674,0.3477405002891937,0.10099061187814154,-0.8101918077757082,0.4585253912119079,-0.035664320264753,-0.3475390081637048,-0.10712285102515791,1.2282937813216246,-0.23804511208483448,1.9865831679718142,-1.925182666041646,-0.1301357056226538
